date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,66,61.4152010291296,6.51020408163265,7,61.4152010291296,38.510180555904
1:00:04 AM,67,59.7485343624629,33.9,8.5,59.7485343624629,68.1191387716957
1:00:07 AM,69,59.8952010291296,188.333333333333,191,59.8952010291296,121.905039075213
1:00:10 AM,70,64.7157138496424,197.6,217,64.7157138496424,138.199107553738
1:00:13 AM,72,70.3657138496424,108,108,70.3657138496424,147.979807234748
1:00:16 AM,74,76.1246882086168,83,83,76.1246882086168,135.103851342285
1:00:19 AM,80,81.6038548752835,61,61,81.6038548752835,53.5751797590389
1:00:22 AM,81,86.8229024943311,54,54,86.8229024943311,45.9420863436921
1:00:25 AM,84,92.0555555555556,61,61,92.0555555555556,47.6200908156022
1:00:28 AM,87,95.1955555555556,73,73,95.1955555555556,70.576840111229
1:00:31 AM,88,87.7733333333333,83,83,87.7733333333333,79.1645815278583
1:00:34 AM,90,79.4666666666667,87,87,79.4666666666667,92.86643544044
1:00:37 AM,91,76.8666666666667,89,89,76.8666666666667,96.35492580379
1:00:40 AM,93,75.8,89,89,75.8,94.6141501186737
1:00:43 AM,94,76.2,88,88,76.2,90.6071235827654
1:00:46 AM,95,77.0666666666666,85,85,77.0666666666666,85.4964286017935
1:00:49 AM,96,77.6,81,81,77.6,80.022633188635
1:00:52 AM,98,77.5333333333333,77,77,77.5333333333333,70.9480131172675
1:00:55 AM,99,76.9333333333333,73,73,76.9333333333333,68.6365422050681
1:00:58 AM,101,76.2666666666667,69,69,76.2666666666667,67.9489085376345
1:01:01 AM,102,75.7333333333333,67,67,75.7333333333333,68.7524944512153
1:01:04 AM,104,75.4666666666667,67,67,75.4666666666667,70.603843445009
1:01:07 AM,105,75.9555555555556,67,67,75.9555555555556,70.8313551940368
1:01:10 AM,106,77.4888888888889,69,69,77.4888888888889,70.281308362613
1:01:13 AM,107,80.0555555555555,72,72,80.0555555555555,69.7171646464012
1:01:16 AM,108,83.8555555555555,74,74,83.8555555555555,70.1371032133161
1:01:19 AM,109,88.5888888888889,77,77,88.5888888888889,72.5393032312724
1:01:22 AM,110,94.9444444444444,81,81,94.9444444444444,77.9219438681852
1:01:25 AM,111,103.111111111111,85,85,103.111111111111,86.9034020676437
1:01:28 AM,112,112.611111111111,95.3333333333333,95,112.611111111111,98.5828458759361
1:01:31 AM,113,123.511111111111,108,108,123.511111111111,111.679641115025
1:01:34 AM,114,136.311111111111,119.5,119.5,136.311111111111,124.913153606874
1:01:37 AM,115,151.211111111111,134,134,151.211111111111,137.002749173445
1:01:40 AM,116,172.287301587302,144,144,172.287301587302,147.428967545674
1:01:43 AM,117,200.087301587302,164.333333333333,164,200.087301587302,158.717044090381
1:01:46 AM,118,225.380634920635,189.5,189.5,225.380634920635,174.153388083361
1:01:49 AM,119,253.656825396825,209.5,209.5,253.656825396825,197.024408800407
1:01:52 AM,120,282.675343915344,230.5,230.5,282.675343915344,230.616515517313
1:01:55 AM,121,309.898873327109,261,261,309.898873327109,276.681165107316
